time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
18.75,0.2667167322217051,3645.3514780178066,4440.8444018860855,9.216590435258567,31.680495895769695,47.25983622335925,2800.1780907766592,64.67609898941424,122.90906341527624,0.20259963991942634,91.79036109335716,51.28488635977787,2705.9771191304526,25.28012803616754,49.881105757648754,3325.7139894394536,22.79992918260468,66.53199306040463,5.256801349619622,278.76622481650645,102.4425888169151,91.9902937230118,31.946045109855874,14.934050840896335,18.51718732102008,6.068598238099982,16.82997504662252,4.078779253483845,32.44351239054947,21.71280038770235,13.598329589970982,0.8057182724332999,16.149695008141162,5.395725874000792,6.6805522094119745,3.2124829788730156,0.015316516019616887,0.5843962514911958,0.1812739111003818,53.53094538344859,44.03876919006292,4
18.8,0.26710550817534207,3659.3044725941722,4441.859184001684,9.281168084334087,32.351152450312306,47.38103664806724,2799.2608227977944,65.0240496401629,122.8897449997122,0.20439188859917098,91.6965581804105,48.962985328504644,2704.8632921511644,25.159364708296195,50.40236260688067,3324.7122765034624,22.92728400508165,66.5579370969486,3.713064929369482,278.35290042484036,102.4320632189545,91.85271547672063,31.946045109855874,14.934050840896335,18.51718732102008,6.068598238099982,16.82997504662252,4.078779253483845,32.44351239054947,21.71280038770235,13.598329589970982,0.8057182724332999,16.149695008141162,5.395725874000792,6.6805522094119745,3.2124829788730156,0.015316516019616887,0.5843962514911958,0.1812739111003818,53.53094538344859,44.03876919006292,4
18.85,0.26513218392800775,3635.5193351013872,4447.753282080371,9.27625311912387,32.34171979232745,47.57264636003366,2799.612214518145,65.47114687270836,122.89981544030353,0.2021932050638054,91.72311823012812,50.42012592252942,2704.8386543486927,25.157378354082294,49.80164528387848,3325.2611158351106,22.937883331631642,66.53824378211212,3.684062331075011,278.51339035987075,102.43873678044444,91.89516321958548,31.986008838452072,14.793890212098987,18.42143192267258,5.969567210178683,16.7371448941228,4.046417625047958,32.94602712107337,21.918240671547096,12.990162530592155,0.9569163458631063,16.295511297745225,5.37334336946918,6.603462391288587,3.3497637735186063,0.015316516019616887,0.5843962514911958,0.1812739111003818,53.53094538344859,44.03876919006292,4
18.900000000000002,0.2665564073863605,3655.1585964734995,4457.150565491006,9.188318901194597,32.28412749964112,46.86815227270185,2799.9322640191635,65.22249368696754,122.91904361811541,0.20176039758791633,91.66636805577252,50.96356579319088,2705.7347596072923,25.216864712181856,49.8007249892341,3325.814211246119,22.69902510978813,66.54057758773722,5.541749758918465,278.1896767756853,102.47163601552901,91.75733345666657,31.986008838452072,14.793890212098987,18.42143192267258,5.969567210178683,16.7371448941228,4.046417625047958,32.94602712107337,21.918240671547096,12.990162530592155,0.9569163458631063,16.295511297745225,5.37334336946918,6.603462391288587,3.3497637735186063,0.015316516019616887,0.5843962514911958,0.1812739111003818,53.53094538344859,44.03876919006292,4
18.95,0.265664297602654,3661.8479874904638,4459.761207269297,9.372153550200146,32.24628663081484,47.32052010005592,2799.682129835277,65.91372164591694,122.89161819395082,0.2019656253544487,91.65828123519591,52.17290741397874,2705.6380356011105,25.20214985219843,50.14928601905321,3326.1226040862534,22.930889769251873,66.50421368260649,2.7363006273069956,278.8854894413127,102.44112064980541,91.9797450823364,32.35423241413939,14.981193885390214,18.77758613627753,6.2516894511594385,16.539147432194426,4.092123567927845,32.48511760591531,21.928440443305607,13.171388215774932,0.9788681559764567,16.110687207635955,5.3881314010762855,6.579730418096489,3.1722668464376276,0.015316516019616887,0.5843962514911958,0.1812739111003818,53.53094538344859,44.03876919006292,4
19.0,0.2639485312686167,3684.261640401661,4409.054650278128,9.282161581881795,32.24774150871691,47.526885968808394,2800.804394815937,65.37639567690366,122.89603153847486,0.2046496297749061,91.72514917835707,49.54464440881435,2706.7822007092977,25.283201825291364,49.62830676813865,3327.203684379172,23.114539412574302,66.52045274840712,5.640572258689982,278.6433382063338,102.4408575942583,92.00732206710003,32.35423241413939,14.981193885390214,18.77758613627753,6.2516894511594385,16.539147432194426,4.092123567927845,32.48511760591531,21.928440443305607,13.171388215774932,0.9788681559764567,16.110687207635955,5.3881314010762855,6.579730418096489,3.1722668464376276,0.0037787983118804406,0.5828389404301015,0.19725175421288313,53.5838097563484,44.22795352065003,4
19.05,0.2646538591176893,3650.972354466002,4451.331103887919,9.18279843034834,32.15281653981398,47.45198973883848,2800.314008311107,65.38127294964369,122.89164474625638,0.20559221044649736,91.63844784345851,49.22090647052315,2706.1367916507907,25.49308309416093,49.34213941239382,3325.865873589114,23.009190281573837,66.5041027315684,4.789341217603266,278.58400275799426,102.42723554668699,92.01657290836678,32.18932073634767,14.780161209499921,18.802189809950896,6.080621967221207,16.76160570001148,4.063255476484841,32.24411853202669,21.979964810837462,13.615543525946842,0.8959879761425631,16.31857422022674,5.41984566032691,6.635235988999828,3.2316408351952606,0.0037787983118804406,0.5828389404301015,0.19725175421288313,53.5838097563484,44.22795352065003,4
19.1,0.2655698862623608,3654.495671976504,4446.453980635853,9.206518051916463,32.15504273440997,47.304486144636805,2800.818288784351,64.80807997416156,122.90549156462853,0.20656491693289047,91.69317079126212,48.167440582897946,2706.2817113332007,25.35640837193272,50.69747025203749,3326.99101379442,22.862842475664326,66.53110280428335,2.9837149345864145,278.94039575765976,102.43979013471413,91.78661018752877,32.18932073634767,14.780161209499921,18.802189809950896,6.080621967221207,16.76160570001148,4.063255476484841,32.24411853202669,21.979964810837462,13.615543525946842,0.8959879761425631,16.31857422022674,5.41984566032691,6.635235988999828,3.2316408351952606,0.0037787983118804406,0.5828389404301015,0.19725175421288313,53.5838097563484,44.22795352065003,4
19.150000000000002,0.26348450208804286,3677.0682387587103,4430.143879685368,9.354116147902252,32.08059736142167,46.90478853930574,2799.876194362505,65.98520999174647,122.89913202386494,0.2076237334057008,91.62399629483562,50.05116673947178,2705.489600199632,25.40742268145866,48.998887455045875,3325.5052718171723,23.053946171865608,66.54592487498255,5.2904723131926215,278.55316079892236,102.43207193005595,91.95137070226767,31.979197192582888,14.777101156686417,18.797271611236827,5.843984932068164,16.73888788993856,4.053199920649708,32.91552686184123,21.901549982693158,13.064341815330518,0.9308884866093474,16.235759015391096,5.428215903100214,6.59774525550567,3.1739419436933436,0.0037787983118804406,0.5828389404301015,0.19725175421288313,53.5838097563484,44.22795352065003,4
19.2,0.2665321710834889,3690.126519714788,4425.378173033207,9.205324475558907,32.568060388700786,47.565410087583665,2800.149212475924,64.43125695137947,122.8864995523989,0.20442386247062075,91.72428080120324,50.30571999251414,2705.9420277781633,25.096092735465078,50.48733463424757,3325.7475947078847,22.826403870547175,66.54988970540475,5.450927345132637,278.3240928345119,102.43902593648052,91.91728782351852,31.979197192582888,14.777101156686417,18.797271611236827,5.843984932068164,16.73888788993856,4.053199920649708,32.91552686184123,21.901549982693158,13.064341815330518,0.9308884866093474,16.235759015391096,5.428215903100214,6.59774525550567,3.1739419436933436,0.0037787983118804406,0.5828389404301015,0.19725175421288313,53.5838097563484,44.22795352065003,4
19.25,0.26938730103755776,3650.1389708936135,4395.898837521614,9.311096967150911,31.703283772783763,47.40555565383382,2800.3478659444627,65.8251774928339,122.90115342165477,0.20508884801823687,91.71711527620397,51.52071823122172,2706.6806715611747,24.90937564247459,49.8276264686795,3325.7712026464046,22.762850727633925,66.55941410582882,4.970733903784146,278.5709064581878,102.45550360264788,91.93821355225066,32.241582781607676,14.83761387080432,18.875335159282983,6.168245081445255,16.746249404963695,4.087539988952104,32.32687051902488,21.930891435092153,12.94934402869873,0.9783358340820116,16.011831991818777,5.437431685495853,6.642567767332357,3.1451782051497132,0.020430807464020737,0.5915206253938261,0.18889425070631108,53.31729484337257,44.40968644723948,4
19.3,0.26805564569330387,3641.473102357436,4416.621179085959,9.328928627062774,32.14960132691195,47.292858288458724,2799.586377986547,64.46805453243624,122.9008367729384,0.2057978274406996,91.64973847685411,49.993747374410916,2705.0937146402043,25.30924733466832,48.637215726383786,3325.2974319289833,22.83240794505433,66.51827312987086,5.598069923275714,278.85328523188724,102.47055842653542,92.08842140970924,32.241582781607676,14.83761387080432,18.875335159282983,6.168245081445255,16.746249404963695,4.087539988952104,32.32687051902488,21.930891435092153,12.94934402869873,0.9783358340820116,16.011831991818777,5.437431685495853,6.642567767332357,3.1451782051497132,0.020430807464020737,0.5915206253938261,0.18889425070631108,53.31729484337257,44.40968644723948,4
19.35,0.2674429680789593,3693.9282854655626,4426.010940162106,9.21251595302278,31.96429103484364,47.28319619352921,2800.7044408008683,65.3377081650795,122.90237067813044,0.2069287981752816,91.71799178751336,49.63875571839439,2706.2624852583754,25.478769623916303,51.24877685092314,3326.2299004750553,23.092038267675502,66.52897196145011,4.438420825334395,278.8995156819143,102.47232392984084,92.05870546092187,32.04344616211745,14.878334370935121,18.835668200930776,6.0770224796699495,17.134827372711758,4.0430833801055766,32.2048528366821,21.938087644695443,13.022898169724519,1.2105543462964958,15.67909491778624,5.410183614263515,6.624369118486369,3.337633252565236,0.020430807464020737,0.5915206253938261,0.18889425070631108,53.31729484337257,44.40968644723948,4
19.400000000000002,0.2688411666879588,3688.082793325659,4435.693499340855,9.233120189105477,32.32461627937043,47.251943208347996,2799.642120453674,64.97655470218676,122.91263410565497,0.20578789824779412,91.64296440209317,49.85966745829676,2705.592415713079,25.17286187376509,50.130190312685734,3325.100048603704,22.921078089416127,66.52130447486172,5.576209030870126,278.5993546930095,102.45639939409295,91.76493613352838,32.04344616211745,14.878334370935121,18.835668200930776,6.0770224796699495,17.134827372711758,4.0430833801055766,32.2048528366821,21.938087644695443,13.022898169724519,1.2105543462964958,15.67909491778624,5.410183614263515,6.624369118486369,3.337633252565236,0.020430807464020737,0.5915206253938261,0.18889425070631108,53.31729484337257,44.40968644723948,4
19.45,0.27035099727268547,3662.2272985751747,4418.104020988548,9.256890275954714,31.871995213017893,47.25984440500552,2800.4883324882358,65.18572668343778,122.89709537718447,0.20530403795725155,91.6759760908881,47.77568564661731,2705.356189298697,25.10513958989653,51.191201232044655,3326.1008091401527,22.86043156053594,66.52736873254649,2.9170862297636884,278.1764814434677,102.44433418011609,91.84927377657355,32.45955918750831,14.916543923292792,18.84308201873652,6.227114170094881,16.727693108329067,4.059209074788374,32.71029921306732,21.88306019331211,12.91905309164945,0.9776999703330556,16.291818390497284,5.411854800073183,6.678821745193753,3.206621784211766,0.020430807464020737,0.5915206253938261,0.18889425070631108,53.31729484337257,44.40968644723948,4
19.5,0.27164731984847224,3678.0988697479715,4414.976900362071,9.295098746314002,32.204011020168075,47.321731968270974,2800.2222475013623,65.24140311132261,122.90165715485821,0.20350283275241876,91.7429845947138,50.22704148206431,2706.35499648346,25.249955436736705,48.224919870715425,3326.5646396415436,22.78442077949422,66.53231784896685,3.976168492409579,278.4635742003672,102.43526761983429,91.98755355320415,32.45955918750831,14.916543923292792,18.84308201873652,6.227114170094881,16.727693108329067,4.059209074788374,32.71029921306732,21.88306019331211,12.91905309164945,0.9776999703330556,16.291818390497284,5.411854800073183,6.678821745193753,3.206621784211766,-0.005409669202376658,0.5745472370161216,0.16995152785594933,54.760265666357945,44.22912486378109,4
19.55,0.2695203502247993,3677.589291663324,4421.7332023635245,9.315962946308067,31.64889843577719,47.16044103721813,2800.2776126687,64.81760364212475,122.9078740535569,0.2101082617940014,91.68967099615759,50.12778533566137,2705.6264158916315,25.112278183257672,50.68884953147854,3325.8190067961045,22.846423568942797,66.54223840379082,6.227503456925032,278.4709041493966,102.45366824851365,91.93542041147127,31.876912173601106,14.728986301502689,18.998350443425338,5.835131014934531,16.729752841186794,4.080916159057809,32.535828093834304,21.718722163506758,13.34932344487597,0.7923108765896434,16.389107279236928,5.404482335605309,6.585857283015081,3.267190008512685,-0.005409669202376658,0.5745472370161216,0.16995152785594933,54.760265666357945,44.22912486378109,4
19.6,0.2700288615712014,3655.107206960009,4423.860431259261,9.188415496621474,32.016276243236376,47.22938077896942,2800.055062645135,66.09074843788838,122.90753268095956,0.20682037901776107,91.73129555981386,49.40701519429863,2706.2373369752395,25.21694555252715,50.767579954612614,3326.189982877517,22.969463178520428,66.55070035868111,4.418610338375916,278.8285108201822,102.46924486042771,92.15445662967961,31.876912173601106,14.728986301502689,18.998350443425338,5.835131014934531,16.729752841186794,4.080916159057809,32.535828093834304,21.718722163506758,13.34932344487597,0.7923108765896434,16.389107279236928,5.404482335605309,6.585857283015081,3.267190008512685,-0.005409669202376658,0.5745472370161216,0.16995152785594933,54.760265666357945,44.22912486378109,4
19.650000000000002,0.27280891752684694,3650.312086601798,4431.830438284034,9.253448175514562,32.04516911304207,47.60876512419386,2799.645158442298,65.80761063357053,122.8853562080026,0.20460633041461404,91.68663134038619,50.93107180544646,2705.099627131498,25.22821570636446,50.467644753239675,3326.200283576097,22.754632294011277,66.56346351095526,5.22061920881359,278.56553371700915,102.49576450737068,91.91954985366748,32.44888529835544,14.803602920900838,18.709522245316805,6.15416473445075,17.034523321994076,4.050355584780166,32.89533187468266,21.942630957457578,13.362949764816195,0.9946912971486656,16.181214020484678,5.376687400926936,6.610789644179337,3.2701726364921555,-0.005409669202376658,0.5745472370161216,0.16995152785594933,54.760265666357945,44.22912486378109,4
19.7,0.2753516909787264,3669.399319848241,4446.668720678555,9.18546206217798,32.34017333966167,47.50727910765666,2800.7141765900496,65.42944502017632,122.90864663421519,0.20822207643214405,91.73989434158197,49.20939160737727,2706.388328268081,25.47321368050628,50.94089616854527,3326.950944371564,22.83405691715677,66.55746479767822,5.698760585469118,278.6693470474235,102.48158902246236,92.12656896975814,32.44888529835544,14.803602920900838,18.709522245316805,6.15416473445075,17.034523321994076,4.050355584780166,32.89533187468266,21.942630957457578,13.362949764816195,0.9946912971486656,16.181214020484678,5.376687400926936,6.610789644179337,3.2701726364921555,-0.005409669202376658,0.5745472370161216,0.16995152785594933,54.760265666357945,44.22912486378109,4
