time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product
27.5,0.2550333709880771,3644.1309166624114,4444.484214907874,9.20840286816832,32.035146317254615,47.12303705263587,2767.3218142273704,63.67435855777053,121.93741519275032,0.22120988702313302,90.36730821662782,49.56587450466735,2674.3016583870126,25.15186110147337,50.928046557371864,3288.353202867474,22.96455848716548,65.30467134633054,3.2280885336889886,277.2926518784101,101.55822329714614,90.69082092154642,31.91446336475243,14.514089388074083,18.581864203747244,6.257586665311922,17.78266465738078,3.520014025898948,32.78525354616907,21.300258132434042,13.184886963144224,1.1186264136313968,17.800811203549344,4.696171150975902,6.4123999071543905,3.163142418383409,0.0007678018776616745,0.6819236681070899,0.18235160676719533,53.77841004223164,43.75013791469735
27.55,0.25860486926639487,3688.8759369491545,4445.332815423169,9.245036769364287,31.870285107723355,47.319905913486,2767.185120493766,64.70050595698122,121.92529582731797,0.22241461457619763,90.32550735246512,51.509082809688785,2673.34831015948,25.343995378916834,51.883593256459065,3288.309198164385,22.841669809461628,65.33586059101879,4.8523748994536176,277.2873190616773,101.53207501637276,90.4438624972662,32.75992035834963,14.483382140838067,18.458331967037754,6.172378186711401,17.72507312363603,3.4943133508049766,32.89418332739635,21.161376469457114,12.906443668790025,1.2778708429319148,17.457515564937562,4.634317264607751,6.403147578816325,3.1943691010223962,0.0007678018776616745,0.6819236681070899,0.18235160676719533,53.77841004223164,43.75013791469735
27.6,0.2578037145395433,3663.2960683423826,4414.386977214545,9.1841185269074,31.68087802488509,47.3195219321925,2767.3025123282678,64.70813336012306,121.91461739625835,0.21723253725803185,90.33907659069456,50.147152244594224,2673.497357546376,25.257081645865913,49.056259701532326,3288.382659292394,22.915638631704876,65.32953551757994,4.71516865691747,276.8763881616779,101.537055028822,90.54226874551644,32.75992035834963,14.483382140838067,18.458331967037754,6.172378186711401,17.72507312363603,3.4943133508049766,32.89418332739635,21.161376469457114,12.906443668790025,1.2778708429319148,17.457515564937562,4.634317264607751,6.403147578816325,3.1943691010223962,0.0007678018776616745,0.6819236681070899,0.18235160676719533,53.77841004223164,43.75013791469735
27.650000000000002,0.2568639851321283,3662.1991011525265,4437.308472229857,9.261696090898175,31.815522061758493,47.205659897394916,2766.6656889024634,64.9466927509366,121.92596776870084,0.21600904405707294,90.30152665471036,50.3275325638854,2673.5530930590476,25.141850568647207,52.259571427774375,3288.3424152193456,22.883408887248095,65.30705827281167,7.207529638095128,277.1582204778984,101.5481607648936,90.47327077719589,32.3496741477411,14.363637068875763,18.75847228739665,6.14353763370655,17.548789110471372,3.52322295292255,32.86661222806815,21.174055717581506,13.71740066537291,0.9329740233504111,17.99667014596409,4.688687198463181,6.4595721923677285,3.2015928757534016,0.0007678018776616745,0.6819236681070899,0.18235160676719533,53.77841004223164,43.75013791469735
27.7,0.2504370227193734,3660.396799824731,4454.405779128458,9.312724128958711,32.285591925651914,47.20025067281334,2767.542461968821,65.1877579694733,121.91570456561956,0.2167755601911798,90.33760199196408,48.381076059181815,2673.309974884264,25.33143243998658,49.48623732174998,3288.322109409076,22.61188727711382,65.29911431562381,6.679959318044871,277.42837168788253,101.55337485778415,90.72362003962854,32.3496741477411,14.363637068875763,18.75847228739665,6.14353763370655,17.548789110471372,3.52322295292255,32.86661222806815,21.174055717581506,13.71740066537291,0.9329740233504111,17.99667014596409,4.688687198463181,6.4595721923677285,3.2015928757534016,0.0007678018776616745,0.6819236681070899,0.18235160676719533,53.77841004223164,43.75013791469735
27.75,0.2555259262491579,3661.567896254422,4446.440343832736,9.178700746871138,32.10860506914358,47.47792518018209,2767.275387999112,65.70077097070292,121.92804235325958,0.21630402635547333,90.37059179890677,49.83703170997314,2674.225392090672,25.577738746333623,50.38552654191139,3289.158926917766,22.777246369659338,65.32502592165055,5.251350542303741,277.3226912461559,101.52655350218214,90.60721939617402,32.18492668339059,14.360322121517344,18.90722590315383,6.111375809388367,18.087230471912676,3.5165503822075066,32.97782383957661,21.19716152699669,13.550199174482167,1.2011529593053567,17.705355194047083,4.615736655380706,6.56271311993932,3.157340592196649,0.0189478564488317,0.6634402380704861,0.1514915104108436,54.797063140420086,44.14187114959791
27.8,0.25426455008490245,3667.7227344706425,4451.089531542912,9.188281037117513,31.825784915054715,47.29131487346588,2766.328230824451,64.83904932590056,121.91118510457395,0.21240542400135326,90.2220666754476,48.50293708355734,2672.570802049459,25.283028101647595,50.25144160809062,3287.4607207819186,22.87025702938583,65.32319404490589,5.92053164592883,277.11029446977557,101.54608446247228,90.27990706936798,32.18492668339059,14.360322121517344,18.90722590315383,6.111375809388367,18.087230471912676,3.5165503822075066,32.97782383957661,21.19716152699669,13.550199174482167,1.2011529593053567,17.705355194047083,4.615736655380706,6.56271311993932,3.157340592196649,0.0189478564488317,0.6634402380704861,0.1514915104108436,54.797063140420086,44.14187114959791
27.85,0.25829277589656563,3645.398782094811,4452.709447278546,9.227611727890016,32.214870385597486,47.46841725761672,2766.879325805143,65.55671858352112,121.90434858296862,0.21145680203260198,90.28287858215447,49.81001749913486,2673.4784422866715,25.28017900529541,52.7055263106547,3287.5255488062458,22.849405715901998,65.28499669666647,5.316583560587544,277.28962933518136,101.57405833269289,90.65244528150095,32.01250771926553,14.502131118507396,18.851512352781604,6.2072616267597205,17.99862947157,3.523023376304224,32.639994823325836,21.304714260392867,12.972302069003309,0.8336603870139772,17.34520998046703,4.7192295920991,6.400650334471604,3.0598599558624415,0.0189478564488317,0.6634402380704861,0.1514915104108436,54.797063140420086,44.14187114959791
27.900000000000002,0.25964580959644085,3653.3131133689626,4431.9983418872935,9.14771750936313,32.52606587142196,46.8763978544224,2767.6352473301836,65.3514605454125,121.94582244572466,0.2132309966402632,90.38367843248308,49.34872814241306,2674.188022008716,25.108113045870507,50.67320975542961,3289.3832221956436,22.551605921328544,65.31314285618562,4.842640678781209,276.91914691534225,101.56146015160068,90.76736257424821,32.01250771926553,14.502131118507396,18.851512352781604,6.2072616267597205,17.99862947157,3.523023376304224,32.639994823325836,21.304714260392867,12.972302069003309,0.8336603870139772,17.34520998046703,4.7192295920991,6.400650334471604,3.0598599558624415,0.0189478564488317,0.6634402380704861,0.1514915104108436,54.797063140420086,44.14187114959791
27.95,0.2624401253012212,3631.369713326513,4414.1431557597525,9.22941224270355,31.91366360835552,47.37444398710904,2767.4630262172104,65.99676279934133,121.92808270676267,0.21174577124555502,90.31619526775525,51.3356682262097,2674.2222384608413,25.090379023939043,50.42664834316689,3288.7564147200583,22.873300971121292,65.33169396389015,6.903188270430991,277.02878641145554,101.56243528788342,90.4077382513603,32.373238634195786,14.365844194539617,19.112732827845726,6.096925214743925,17.55221570635885,3.4944967562207445,33.26446094057863,21.183389132848582,12.932199795100374,1.0386205162700208,17.196401096383983,4.642914237943215,6.357823763453068,3.1230012477751274,0.0189478564488317,0.6634402380704861,0.1514915104108436,54.797063140420086,44.14187114959791
28.0,0.2606616198162284,3669.4325606386715,4433.982965832536,9.273335095745274,31.864965459668834,47.353703350557915,2768.737874413167,64.71486684739007,121.93735657100517,0.21203745550802258,90.42233709661741,49.7114059238923,2675.078957465722,25.3761696260872,48.66316632155562,3289.3239693054165,22.79987914562067,65.33122367768016,3.165617394028694,277.3742674461399,101.57555286047099,90.75092473234406,32.373238634195786,14.365844194539617,19.112732827845726,6.096925214743925,17.55221570635885,3.4944967562207445,33.26446094057863,21.183389132848582,12.932199795100374,1.0386205162700208,17.196401096383983,4.642914237943215,6.357823763453068,3.1230012477751274,0.02125936734968762,0.6672789590904055,0.16703930982821327,54.45698025659898,44.39639372627119
28.05,0.26559551875148274,3626.121524418832,4438.580797751945,9.149693662432488,32.03630663511471,47.33469131499802,2767.6488045693113,64.96767291765434,121.9068399964603,0.21519980747969691,90.27296789833254,48.852336099654,2674.101403857223,25.05168258479521,49.53916056844644,3288.575021378839,22.77651912551587,65.32868733230187,5.303955360124125,277.16232558460257,101.56524727231223,90.22228267396606,31.9693186274106,14.611851458656997,18.576474278857663,6.24324471252639,17.740212087542748,3.4847679894741472,33.08114385811491,21.159375771991975,13.247413091114405,0.8997009745974953,17.272017068863924,4.636193291836595,6.387389970522149,3.115044859410838,0.02125936734968762,0.6672789590904055,0.16703930982821327,54.45698025659898,44.39639372627119
28.1,0.26328540563425135,3606.5833066846335,4486.483441835402,9.21247712444601,32.65468105480369,47.033904628063304,2767.5230504971746,64.21181058034382,121.91784057931784,0.21426679499226486,90.20077102371806,50.79306652406331,2674.149011050358,25.120654009598127,51.06080345852456,3288.5442096922447,22.95363740709115,65.27987805818007,4.935040252722878,277.11283365085296,101.60611754743837,90.80306496249962,31.9693186274106,14.611851458656997,18.576474278857663,6.24324471252639,17.740212087542748,3.4847679894741472,33.08114385811491,21.159375771991975,13.247413091114405,0.8997009745974953,17.272017068863924,4.636193291836595,6.387389970522149,3.115044859410838,0.02125936734968762,0.6672789590904055,0.16703930982821327,54.45698025659898,44.39639372627119
28.150000000000002,0.26228882226019357,3635.5744180064403,4423.3786738179715,9.187995475632174,32.28762727334572,46.86913176416984,2769.0870478542097,64.97759031514158,121.92068166238727,0.21464430010886817,90.3277339612642,48.792081196251914,2675.089445761193,25.24310124326757,51.65541727172816,3290.2289402562988,22.788838535848054,65.29635327303001,5.591343463246712,277.310632157053,101.58316275914727,90.53929617464757,32.50122100864587,14.38644667913108,18.830595392222328,6.025311560109839,17.846840001898542,3.474764693924911,32.713803014627246,21.20369607321216,13.33509964534343,1.042676407240898,17.263591140801264,4.688868303868207,6.445558172603026,3.0871856426682758,0.02125936734968762,0.6672789590904055,0.16703930982821327,54.45698025659898,44.39639372627119
28.2,0.2621315940394327,3641.836929841557,4503.165045391761,9.204127361862266,32.049350574780156,47.346388104770114,2769.4604231735825,65.34192275841416,121.92760207756046,0.21973606629744546,90.36960840073961,49.33274853074848,2676.188112801887,25.156755754832396,52.01971522242977,3290.6972598251405,22.91391168323495,65.32811513709372,4.243433547770117,277.14913944784433,101.57321952625016,90.64876125350246,32.50122100864587,14.38644667913108,18.830595392222328,6.025311560109839,17.846840001898542,3.474764693924911,32.713803014627246,21.20369607321216,13.33509964534343,1.042676407240898,17.263591140801264,4.688868303868207,6.445558172603026,3.0871856426682758,0.02125936734968762,0.6672789590904055,0.16703930982821327,54.45698025659898,44.39639372627119
28.25,0.26135803914235706,3654.8112120559376,4470.547598937349,9.197313331138844,32.194898990421535,47.35710982566369,2769.3907606312296,65.12120308175545,121.92959437594645,0.22216679133698836,90.31180356262298,47.33962938521368,2675.4605199143493,25.15379404324573,50.14574527267741,3290.612023758758,22.703913051467893,65.32056877021947,5.57372542154466,277.20946920339225,101.56707800330449,90.51946231946273,31.838477132673475,14.341721218979547,18.460544399672575,6.028064344827639,17.55612453601422,3.499153577995447,32.94031895086585,21.198066270621936,13.271915346615746,0.9827450271855779,17.511844740697416,4.585103835259934,6.452376255026194,3.0930465407765895,0.01787300063846456,0.671986924008203,0.17887527585432264,53.34165698550458,43.70875572556474
28.3,0.26008591495760935,3649.9208398814676,4434.597105237125,9.293511336224771,31.88349606670942,47.31663387690278,2768.844747851044,64.74667686712105,121.91423067882202,0.22376524843117493,90.34173207622987,49.583179485956585,2675.4536949509557,25.087010797694113,51.11151554067853,3290.273903651453,22.785612793264566,65.33167659693893,4.4794512111512255,277.31756106624465,101.55492902427403,90.78208383711801,31.838477132673475,14.341721218979547,18.460544399672575,6.028064344827639,17.55612453601422,3.499153577995447,32.94031895086585,21.198066270621936,13.271915346615746,0.9827450271855779,17.511844740697416,4.585103835259934,6.452376255026194,3.0930465407765895,0.01787300063846456,0.671986924008203,0.17887527585432264,53.34165698550458,43.70875572556474
28.35,0.2607690302571089,3645.907317467596,4462.1338230077545,9.297525903734604,32.11406698546451,47.14695116787885,2769.2086356193763,65.06582724601164,121.92719538083644,0.22774691432551922,90.36908189184051,51.99639365418213,2676.00690184256,25.07880034467449,49.970949858174905,3291.420713039778,22.797109487339334,65.34103884680046,5.021312822352171,277.2186050145123,101.57546582164895,90.71613942300326,32.53816086377236,14.598936106520283,18.558483529573483,6.042732597696058,17.422845741363098,3.5041135639570786,32.96335170542975,21.210295144990095,12.604282173714749,1.2171437050937455,17.666294907561767,4.652195326900557,6.387669738858393,3.1967204147172663,0.01787300063846456,0.671986924008203,0.17887527585432264,53.34165698550458,43.70875572556474
28.400000000000002,0.25875903869217515,3651.743233567014,4424.393076326842,9.317068364687332,31.970302907909996,46.965354883174534,2768.1999017723238,64.30275574349818,121.92374713342303,0.23015756185454278,90.28390702170277,50.18455588836451,2674.9784080638105,25.03179577456124,49.71437511823429,3289.8402844547322,22.76793665913386,65.33718768537769,4.771753529962223,277.2827342231944,101.55793052784273,90.66400505772621,32.53816086377236,14.598936106520283,18.558483529573483,6.042732597696058,17.422845741363098,3.5041135639570786,32.96335170542975,21.210295144990095,12.604282173714749,1.2171437050937455,17.666294907561767,4.652195326900557,6.387669738858393,3.1967204147172663,0.01787300063846456,0.671986924008203,0.17887527585432264,53.34165698550458,43.70875572556474
28.45,0.255954203337044,3663.0165318561826,4447.315249689839,9.204333223088515,31.43133118288293,47.22939836232472,2768.8339463331695,64.91810650361947,121.9535671734394,0.23159148756949952,90.34366160902962,48.70028281680115,2675.8207152130044,25.36101096272042,49.9186687210834,3290.261429067621,22.807916313654427,65.32479252791771,2.806849455246924,277.02222531749015,101.53049747847572,90.50208460185718,32.60781399337485,14.434318503741254,18.981580656590893,6.060320985242781,17.755860892812482,3.5143659437165464,32.80252427488774,21.17932933270827,13.315773739835285,1.0780384067140745,17.611327673218657,4.643812101065599,6.352433942680927,3.077283669692432,0.01787300063846456,0.671986924008203,0.17887527585432264,53.34165698550458,43.70875572556474
